o1,pinAll,nas,is,mpicc,64,is,1,Hdbg.17.kp240.107224.info,406280.0,1272966990.0,3133.23
o1,pinAll,nas,is,mpicc,64,is,1,Hdbg.17.kp283.20399.info,416453.0,1593714166.0,3826.88
o1,pinAll,nas,is,mpicc,64,is,1,Hdbg.17.kp282.91597.info,407000.0,1288890862.0,3166.81
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp373.119650.info,476533.0,-1125175946.0,6651.78
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp374.28129.info,544029.0,650693618.0,9090.8
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp240.109783.info,463598.0,1952459194.0,4211.53
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp052.30854.info,758324.0,-1588675702.0,3568.78
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp378.130361.info,447298.0,-1945125286.0,5253.41
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp090.2072.info,430266.0,1229088950.0,2856.58
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp241.20974.info,445628.0,1651798114.0,3706.67
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp242.8617.info,444735.0,1568740586.0,3527.36
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp062.17333.info,575141.0,-1309999358.0,5189.98
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp096.39569.info,513305.0,-986718042.0,6445.0
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp052.30857.info,606912.0,1619706174.0,2668.77
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp074.27546.info,576262.0,1593332218.0,2764.94
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp236.136055.info,469054.0,-1537488238.0,5878.81
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp091.19691.info,457805.0,1421803426.0,3105.7
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp150.102197.info,558388.0,-640270498.0,6545.08
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp050.9007.info,610976.0,2146677006.0,3513.52
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp061.2756.info,538598.0,1544013590.0,2866.73
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp278.150821.info,577597.0,276020958.0,7913.8
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp145.91055.info,468000.0,1810361302.0,3868.29
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp070.28185.info,668466.0,-823357362.0,5193.4
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp283.22877.info,523749.0,-964124698.0,6359.62
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp150.102183.info,550214.0,1350500542.0,2454.5
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp052.30863.info,648797.0,-1465655710.0,4360.86
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp075.10546.info,588943.0,1639499230.0,2783.8
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp337.143499.info,396058.0,2103870602.0,5312.03
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp077.21938.info,593916.0,1608857062.0,2708.9
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp086.18520.info,596965.0,-1818665146.0,4148.15
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp372.113945.info,423086.0,-1254983410.0,7185.26
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp064.44001.info,594550.0,1800350170.0,3028.09
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp071.35630.info,575443.0,1815258078.0,3154.54
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp234.74419.info,475155.0,-2086497170.0,4647.89
o1,pinAll,nas,is,mpicc,64,is,2,Hdbg.17.kp368.85138.info,497485.0,-919247806.0,6785.57
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp055.16210.info,654283.0,-1586464606.0,4139.65
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp063.11390.info,541764.0,1612708082.0,2976.77
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp251.103384.info,479454.0,2019792390.0,4212.69
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp234.77874.info,555883.0,1975995994.0,3554.7
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp284.86485.info,437716.0,-1899972182.0,5471.57
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp087.105909.info,590820.0,1591829206.0,2694.27
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp077.25516.info,623308.0,-1773305282.0,4045.61
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp263.174261.info,472215.0,2097563982.0,4441.97
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp281.69179.info,376714.0,2079727742.0,5520.71
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp280.111019.info,454091.0,-1065325566.0,7112.32
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp374.31599.info,454921.0,-1743139190.0,5609.39
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp337.146952.info,458755.0,-1314272858.0,6497.36
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp086.22051.info,644514.0,-1853899430.0,3787.46
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp077.25506.info,606417.0,1812365826.0,2988.65
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp077.25504.info,639335.0,-1960215406.0,3651.84
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp146.112317.info,516417.0,2134222066.0,4132.75
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp241.24423.info,474581.0,1746474114.0,3680.03
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp373.123090.info,469116.0,-1619884866.0,5702.39
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp042.40400.info,572207.0,-1872886038.0,4232.88
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp079.26696.info,645802.0,1822708174.0,2822.39
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp080.43374.info,682726.0,-1937924846.0,3452.4
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp260.102396.info,510957.0,-1476549574.0,5515.96
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp051.12982.info,564996.0,1302846226.0,2305.94
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp150.105628.info,473133.0,1516525666.0,3205.28
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp051.12974.info,611293.0,2018911054.0,3302.69
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp280.111017.info,452221.0,-1296812054.0,6629.85
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp063.11378.info,548966.0,1621642466.0,2953.99
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp264.177922.info,457471.0,1976761506.0,4321.06
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp236.139476.info,489834.0,1810926298.0,3697.02
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp070.31726.info,620264.0,1760561834.0,2838.41
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp264.177928.info,504440.0,-1695695534.0,5152.79
o1,pinAll,nas,is,mpicc,64,is,3,Hdbg.17.kp375.171522.info,466599.0,-1615935226.0,5741.62
o1,pinAll,nas,lu,mpicc,1,lu,1,Hdbg.17.kp116.77018.info,171387.0,34406170.0,200.75
o1,pinAll,nas,lu,mpicc,1,lu,2,Hdbg.17.kp037.79164.info,312781.0,38676474.0,123.65
o1,pinAll,nas,lu,mpicc,1,lu,3,Hdbg.17.kp095.39175.info,268192.0,30521418.0,113.8
o1,pinAll,nas,lu,mpicc,4,lu,1,Hdbg.17.kp078.43894.info,1002246.0,232258978.0,231.74
o1,pinAll,nas,lu,mpicc,4,lu,1,Hdbg.17.kp080.9810.info,892803.0,208923878.0,234.01
o1,pinAll,nas,lu,mpicc,4,lu,1,Hdbg.17.kp080.9817.info,1137207.0,213537238.0,187.77
o1,pinAll,nas,lu,mpicc,4,lu,1,Hdbg.17.kp328.91155.info,1036485.0,606495442.0,585.15
o1,pinAll,nas,lu,mpicc,4,lu,2,Hdbg.17.kp328.93432.info,1025942.0,669366906.0,652.44
o1,pinAll,nas,lu,mpicc,4,lu,2,Hdbg.17.kp088.30094.info,979172.0,146163742.0,149.27
o1,pinAll,nas,lu,mpicc,4,lu,2,Hdbg.17.kp080.12098.info,842536.0,192071930.0,227.97
o1,pinAll,nas,lu,mpicc,4,lu,2,Hdbg.17.kp080.12102.info,912536.0,208429838.0,228.41
o1,pinAll,nas,lu,mpicc,4,lu,3,Hdbg.17.kp078.423.info,1054609.0,237340174.0,225.05
o1,pinAll,nas,lu,mpicc,4,lu,3,Hdbg.17.kp088.32297.info,552456.0,122187786.0,221.17
o1,pinAll,nas,lu,mpicc,4,lu,3,Hdbg.17.kp078.410.info,741005.0,287896654.0,388.52
o1,pinAll,nas,lu,mpicc,4,lu,3,Hdbg.17.kp088.32295.info,824339.0,221340914.0,268.51
o1,pinAll,nas,lu,mpicc,16,lu,1,Hdbg.17.kp303.865.info,1132679.0,1126450278.0,994.5
o1,pinAll,nas,lu,mpicc,16,lu,1,Hdbg.17.kp306.26441.info,966411.0,887892986.0,918.75
o1,pinAll,nas,lu,mpicc,16,lu,1,Hdbg.17.kp253.30041.info,1097235.0,1355243918.0,1235.14
o1,pinAll,nas,lu,mpicc,16,lu,1,Hdbg.17.kp102.7828.info,733547.0,714856202.0,974.52
o1,pinAll,nas,lu,mpicc,16,lu,1,Hdbg.17.kp246.114214.info,1227333.0,774607502.0,631.13
o1,pinAll,nas,lu,mpicc,16,lu,1,Hdbg.17.kp303.862.info,1249246.0,870351746.0,696.7
o1,pinAll,nas,lu,mpicc,16,lu,1,Hdbg.17.kp063.17260.info,897428.0,1182502402.0,1317.66
o1,pinAll,nas,lu,mpicc,16,lu,1,Hdbg.17.kp253.30050.info,1095366.0,2116299918.0,1932.05
o1,pinAll,nas,lu,mpicc,16,lu,1,Hdbg.17.kp306.26439.info,1112629.0,723244002.0,650.03
o1,pinAll,nas,lu,mpicc,16,lu,1,Hdbg.17.kp061.27828.info,807292.0,1581293998.0,1958.76
o1,pinAll,nas,lu,mpicc,16,lu,1,Hdbg.17.kp306.26450.info,1008354.0,735838650.0,729.74
o1,pinAll,nas,lu,mpicc,16,lu,1,Hdbg.17.kp114.7463.info,983124.0,827002450.0,841.2
o1,pinAll,nas,lu,mpicc,16,lu,1,Hdbg.17.kp306.26449.info,996789.0,769844414.0,772.32
o1,pinAll,nas,lu,mpicc,16,lu,1,Hdbg.17.kp102.7831.info,696237.0,758997910.0,1090.14
o1,pinAll,nas,lu,mpicc,16,lu,1,Hdbg.17.kp303.869.info,1147376.0,790951890.0,689.36
o1,pinAll,nas,lu,mpicc,16,lu,1,Hdbg.17.kp102.7836.info,807651.0,961579614.0,1190.59
o1,pinAll,nas,lu,mpicc,16,lu,2,Hdbg.17.kp340.169217.info,1119999.0,828150082.0,739.42
o1,pinAll,nas,lu,mpicc,16,lu,2,Hdbg.17.kp340.169227.info,823115.0,581268314.0,706.18
o1,pinAll,nas,lu,mpicc,16,lu,2,Hdbg.17.kp062.29323.info,881506.0,681405238.0,773.0
o1,pinAll,nas,lu,mpicc,16,lu,2,Hdbg.17.kp055.22546.info,764760.0,375914814.0,491.55
o1,pinAll,nas,lu,mpicc,16,lu,2,Hdbg.17.kp250.105453.info,1042624.0,621708294.0,596.29
o1,pinAll,nas,lu,mpicc,16,lu,2,Hdbg.17.kp303.3757.info,1234469.0,552508646.0,447.57
o1,pinAll,nas,lu,mpicc,16,lu,2,Hdbg.17.kp319.78370.info,1137573.0,857919678.0,754.17
o1,pinAll,nas,lu,mpicc,16,lu,2,Hdbg.17.kp246.116885.info,1131441.0,636110894.0,562.21
o1,pinAll,nas,lu,mpicc,16,lu,2,Hdbg.17.kp313.39607.info,1135870.0,670030454.0,589.88
o1,pinAll,nas,lu,mpicc,16,lu,2,Hdbg.17.kp062.29313.info,956676.0,423124742.0,442.29
o1,pinAll,nas,lu,mpicc,16,lu,2,Hdbg.17.kp306.29096.info,1009132.0,665867654.0,659.84
o1,pinAll,nas,lu,mpicc,16,lu,2,Hdbg.17.kp305.43613.info,1121307.0,633146518.0,564.65
o1,pinAll,nas,lu,mpicc,16,lu,2,Hdbg.17.kp303.3749.info,1043606.0,528708750.0,506.62
o1,pinAll,nas,lu,mpicc,16,lu,2,Hdbg.17.kp340.169226.info,974333.0,617857318.0,634.13
o1,pinAll,nas,lu,mpicc,16,lu,2,Hdbg.17.kp246.116880.info,1118768.0,687109410.0,614.17
o1,pinAll,nas,lu,mpicc,16,lu,2,Hdbg.17.kp061.30722.info,502496.0,457277874.0,910.01
o1,pinAll,nas,lu,mpicc,16,lu,3,Hdbg.17.kp055.25811.info,856818.0,341691126.0,398.79
o1,pinAll,nas,lu,mpicc,16,lu,3,Hdbg.17.kp326.189552.info,1043684.0,358029726.0,343.04
o1,pinAll,nas,lu,mpicc,16,lu,3,Hdbg.17.kp326.189554.info,974382.0,670926030.0,688.57
o1,pinAll,nas,lu,mpicc,16,lu,3,Hdbg.17.kp153.43699.info,972644.0,428955878.0,441.02
o1,pinAll,nas,lu,mpicc,16,lu,3,Hdbg.17.kp062.31823.info,850163.0,225502158.0,265.25
o1,pinAll,nas,lu,mpicc,16,lu,3,Hdbg.17.kp055.25802.info,784806.0,500913726.0,638.26
o1,pinAll,nas,lu,mpicc,16,lu,3,Hdbg.17.kp305.46199.info,1099108.0,421259014.0,383.27
o1,pinAll,nas,lu,mpicc,16,lu,3,Hdbg.17.kp062.31818.info,898092.0,335691930.0,373.78
o1,pinAll,nas,lu,mpicc,16,lu,3,Hdbg.17.kp305.46203.info,912490.0,434314422.0,475.97
o1,pinAll,nas,lu,mpicc,16,lu,3,Hdbg.17.kp342.21021.info,984443.0,402951426.0,409.32
o1,pinAll,nas,lu,mpicc,16,lu,3,Hdbg.17.kp153.43704.info,880220.0,272164346.0,309.2
o1,pinAll,nas,lu,mpicc,16,lu,3,Hdbg.17.kp154.13109.info,760719.0,283390878.0,372.53
o1,pinAll,nas,lu,mpicc,16,lu,3,Hdbg.17.kp153.43710.info,857379.0,448821302.0,523.48
o1,pinAll,nas,lu,mpicc,16,lu,3,Hdbg.17.kp062.31821.info,824105.0,304776782.0,369.83
o1,pinAll,nas,lu,mpicc,16,lu,3,Hdbg.17.kp303.6246.info,1306072.0,776971082.0,594.89
o1,pinAll,nas,lu,mpicc,16,lu,3,Hdbg.17.kp249.114165.info,1019823.0,403883954.0,396.03
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp146.106610.info,840520.0,930220042.0,1106.72
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp051.7054.info,633302.0,579687470.0,915.34
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp101.53037.info,753308.0,678057854.0,900.11
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp150.99960.info,706507.0,631417390.0,893.72
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp051.7062.info,553687.0,982531406.0,1774.52
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp280.105380.info,1069589.0,626790290.0,586.01
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp078.26948.info,655818.0,1024312562.0,1561.89
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp051.7056.info,579310.0,480963626.0,830.24
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp278.148509.info,1053432.0,618405894.0,587.04
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp052.28562.info,570487.0,551613778.0,966.92
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp089.42987.info,625568.0,509137502.0,813.88
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp368.82915.info,772782.0,613206138.0,793.5
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp054.22948.info,690138.0,994239274.0,1440.64
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp064.41697.info,608946.0,481839814.0,791.27
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp062.15091.info,694394.0,900047710.0,1296.16
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp052.28563.info,827540.0,547220218.0,661.26
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp070.25843.info,593576.0,780650950.0,1315.17
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp284.80855.info,820868.0,579017346.0,705.37
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp145.88805.info,811961.0,1020975554.0,1257.42
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp343.25983.info,941763.0,753223702.0,799.8
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp288.19630.info,847376.0,656387946.0,774.61
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp284.80863.info,883195.0,603331738.0,683.12
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp050.6654.info,544035.0,510974290.0,939.23
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp088.56016.info,821730.0,549788934.0,669.06
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp062.15087.info,586264.0,515460814.0,879.23
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp233.85145.info,1227270.0,699366910.0,569.86
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp050.6655.info,597190.0,577920378.0,967.73
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp086.16202.info,716809.0,549167590.0,766.13
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp337.141286.info,875306.0,716347018.0,818.4
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp062.15078.info,527340.0,754492610.0,1430.75
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp279.142725.info,948383.0,615787194.0,649.3
o1,pinAll,nas,lu,mpicc,64,lu,1,Hdbg.17.kp078.26939.info,587235.0,713617466.0,1215.22
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp062.17792.info,1240355.0,-896634994.0,2739.81
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp283.23417.info,1106637.0,564984270.0,4391.64
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp074.28045.info,804152.0,2005775670.0,2494.27
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp147.107260.info,931958.0,-1873526926.0,2598.23
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp079.23658.info,909136.0,-1374684698.0,3212.15
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp378.130828.info,1102726.0,-1805153970.0,2257.87
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp147.107262.info,849916.0,1741748934.0,2049.32
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp368.85600.info,1133885.0,-1939637398.0,2077.22
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp147.107270.info,1252346.0,-249475714.0,3230.33
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp063.8481.info,1366387.0,215042398.0,3300.68
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp280.108107.info,1142736.0,-1233293806.0,2679.25
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp288.22416.info,955137.0,-1705238354.0,2711.37
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp358.126155.info,1096271.0,-2100315126.0,2001.92
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp374.28603.info,1015621.0,-1955881062.0,2303.11
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp080.40426.info,948847.0,13701442.0,4540.95
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp372.114411.info,1088175.0,-1506727522.0,2562.31
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp240.110285.info,772939.0,-1748644706.0,3294.34
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp070.28654.info,928774.0,2063498034.0,2221.74
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp052.31410.info,868349.0,1207852674.0,6337.11
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp055.13187.info,1320808.0,283568758.0,3466.47
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp062.17804.info,784533.0,1676423126.0,2136.84
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp372.114415.info,1053570.0,-1242784550.0,2896.99
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp151.55574.info,885102.0,-1434162826.0,3232.17
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp337.144005.info,1297286.0,1231040210.0,4259.67
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp278.151338.info,1192043.0,-2096608686.0,1844.19
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp090.2521.info,654528.0,1388009686.0,2120.63
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp336.76381.info,1101926.0,1422466198.0,5188.58
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp063.8466.info,979554.0,-1506491930.0,2846.68
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp282.94648.info,1166541.0,2078110746.0,1781.43
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp373.120116.info,1171647.0,-627303830.0,3130.35
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp358.126158.info,1235266.0,-2112646298.0,5243.64
o1,pinAll,nas,lu,mpicc,64,lu,2,Hdbg.17.kp371.181057.info,1146608.0,-1528135338.0,2413.06
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp373.123469.info,866874.0,1189882302.0,1372.61
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp077.25882.info,822559.0,1224800722.0,1489.01
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp251.103743.info,956186.0,2022304454.0,2114.97
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp338.19517.info,939454.0,1355720926.0,1443.09
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp278.154690.info,922739.0,1101457702.0,1193.68
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp278.154684.info,1020937.0,1748951298.0,1713.08
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp234.78242.info,1237462.0,1389135598.0,1122.57
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp340.183191.info,957550.0,1798340714.0,1878.06
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp240.113581.info,764426.0,1841490794.0,2408.99
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp080.43758.info,861344.0,1719978158.0,1996.85
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp101.59103.info,862589.0,2111662110.0,2448.05
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp284.86848.info,870708.0,1397550482.0,1605.07
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp052.34765.info,593783.0,1103454318.0,1858.35
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp107.93981.info,787205.0,1735222918.0,2204.28
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp147.110682.info,704362.0,1170688050.0,1662.05
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp338.19512.info,1055991.0,1810400102.0,1714.41
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp096.43366.info,741080.0,973629242.0,1313.8
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp080.43754.info,819455.0,895431538.0,1092.72
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp358.129800.info,906112.0,1568598470.0,1731.13
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp102.24667.info,800232.0,1164607454.0,1455.34
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp236.139838.info,1191266.0,1245215322.0,1045.29
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp376.6574.info,912793.0,1207936434.0,1323.34
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp233.91301.info,1184174.0,1984790486.0,1676.1
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp288.25061.info,987706.0,1364133250.0,1381.11
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp146.112684.info,738045.0,1240753858.0,1681.14
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp147.110673.info,881201.0,1205795346.0,1368.35
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp087.106267.info,810493.0,1051854026.0,1297.8
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp336.79697.info,1063684.0,1271537574.0,1195.41
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp236.139837.info,1259009.0,1373406634.0,1090.86
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp050.12905.info,880477.0,1037590974.0,1178.44
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp099.2381.info,690616.0,1248695894.0,1808.09
o1,pinAll,nas,lu,mpicc,64,lu,3,Hdbg.17.kp282.97977.info,918138.0,1355074690.0,1475.89
o1,pinAll,nas,mg,mpicc,1,mg,1,Hdbg.17.kp116.76720.info,44208.0,2598254.0,58.77
o1,pinAll,nas,mg,mpicc,1,mg,2,Hdbg.17.kp134.111193.info,44440.0,2549934.0,57.38
o1,pinAll,nas,mg,mpicc,1,mg,3,Hdbg.17.kp134.112282.info,43828.0,2562402.0,58.46
o1,pinAll,nas,mg,mpicc,4,mg,1,Hdbg.17.kp328.91458.info,247634.0,145267758.0,586.62
o1,pinAll,nas,mg,mpicc,4,mg,1,Hdbg.17.kp078.44258.info,221728.0,84434866.0,380.8
o1,pinAll,nas,mg,mpicc,4,mg,1,Hdbg.17.kp088.28135.info,184427.0,67883738.0,368.08
o1,pinAll,nas,mg,mpicc,4,mg,1,Hdbg.17.kp328.91449.info,259936.0,140982386.0,542.37
o1,pinAll,nas,mg,mpicc,4,mg,2,Hdbg.17.kp080.12379.info,216385.0,83352070.0,385.2
o1,pinAll,nas,mg,mpicc,4,mg,2,Hdbg.17.kp080.12375.info,221840.0,90316582.0,407.12
o1,pinAll,nas,mg,mpicc,4,mg,2,Hdbg.17.kp088.30378.info,185516.0,74224174.0,400.1
o1,pinAll,nas,mg,mpicc,4,mg,2,Hdbg.17.kp088.30372.info,188214.0,70180414.0,372.88
