o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.40034.2,256.55
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.40034.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66327.0,373.77
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66327.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66327.2,233.19
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66327.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66328.0,379.45
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66328.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66328.2,233.87
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66328.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66329.0,346.34
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66329.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66329.2,233.98
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66329.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66330.0,342.38
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66330.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66330.2,233.21
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66330.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66331.0,352.03
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66331.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66331.2,264.74
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66331.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66332.0,334.51
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66332.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66332.2,232.41
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66332.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66333.0,344.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66333.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66333.2,199.8
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66333.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66334.0,353.01
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66334.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66334.2,233.2
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66334.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66335.0,349.58
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66335.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66335.2,264.84
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66335.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66336.0,344.68
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66336.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66336.2,234.0
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66336.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66337.0,359.12
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66337.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66337.2,265.39
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66337.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66338.0,378.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66338.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66338.2,230.67
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66338.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66339.0,341.87
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66339.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66339.2,190.84
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66339.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66340.0,359.82
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66340.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66340.2,199.93
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66340.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66341.0,359.14
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66341.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66341.2,208.55
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66341.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66342.0,372.5
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66342.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66342.2,264.59
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.66342.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73877.0,383.66
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73877.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73877.2,269.94
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73877.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73878.0,346.5
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73878.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73878.2,271.31
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73878.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73879.0,336.7
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73879.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73879.2,269.03
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73879.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73880.0,341.65
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73880.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73880.2,269.99
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73880.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73881.0,341.83
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73881.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73881.2,269.95
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73881.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73882.0,335.45
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73882.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73882.2,270.04
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73882.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73883.0,334.58
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73883.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73883.2,268.99
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73883.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73884.0,373.37
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73884.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73884.2,268.52
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73884.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73885.0,368.29
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73885.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73885.2,297.53
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73885.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73886.0,349.35
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73886.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73886.2,270.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73886.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73887.0,356.45
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73887.1,5.78
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73887.2,270.01
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73887.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73888.0,336.05
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73888.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73888.2,270.81
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73888.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73889.0,354.23
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73889.1,5.78
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73889.2,270.02
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73889.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73890.0,356.28
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73890.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73890.2,266.07
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73890.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73891.0,377.88
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73891.1,5.78
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73891.2,270.03
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73891.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73892.0,377.15
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73892.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73892.2,225.68
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.73892.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7438.0,375.8
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7438.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7438.2,161.03
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7438.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7439.0,353.52
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7439.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7439.2,194.76
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7439.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7440.0,382.98
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7440.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7440.2,188.02
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7440.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7441.0,389.82
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7441.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7441.2,194.62
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7441.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7442.0,369.31
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7442.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7442.2,195.26
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7442.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7443.0,365.28
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7443.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7443.2,188.68
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7443.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7444.0,367.11
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7444.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7444.2,195.41
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7444.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7445.0,347.37
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7445.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7445.2,194.04
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7445.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7446.0,368.01
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7446.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7446.2,194.42
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7446.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7447.0,369.1
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7447.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7447.2,199.88
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7447.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7448.0,347.9
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7448.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7448.2,168.95
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7448.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7449.0,370.52
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7449.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7449.2,194.5
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7449.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7450.0,362.64
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7450.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7450.2,194.0
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7450.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7451.0,364.25
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7451.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7451.2,156.92
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7451.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7452.0,396.32
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7452.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7452.2,195.3
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7452.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7453.0,366.71
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7453.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7453.2,191.68
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.7453.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78003.0,372.83
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78003.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78003.2,167.19
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78003.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78004.0,374.0
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78004.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78004.2,201.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78004.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78005.0,377.72
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78005.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78005.2,231.4
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78005.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78006.0,395.15
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78006.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78006.2,199.1
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78006.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78007.0,385.61
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78007.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78007.2,211.43
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78007.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78008.0,371.13
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78008.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78008.2,223.38
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78008.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78009.0,369.44
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78009.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78009.2,202.35
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78009.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78010.0,355.34
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78010.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78010.2,196.54
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78010.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78011.0,349.63
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78011.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78011.2,197.7
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78011.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78012.0,370.99
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78012.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78012.2,191.92
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78012.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78013.0,354.94
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78013.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78013.2,191.02
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78013.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78014.0,370.02
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78014.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78014.2,199.84
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78014.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78015.0,365.96
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78015.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78015.2,232.74
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78015.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78016.0,369.76
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78016.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78016.2,165.09
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78016.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78017.0,385.99
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78017.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78017.2,197.05
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78017.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78018.0,369.0
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78018.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78018.2,227.56
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.78018.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96141.0,351.59
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96141.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96141.2,230.82
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96141.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96142.0,362.23
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96142.1,6.14
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96142.2,197.92
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96142.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96143.0,370.84
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96143.1,6.14
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96143.2,229.87
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96143.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96144.0,376.46
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96144.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96144.2,227.4
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96144.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96145.0,349.91
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96145.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96145.2,220.91
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96145.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96146.0,349.63
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96146.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96146.2,229.91
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96146.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96147.0,356.6
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96147.1,6.14
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96147.2,231.46
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96147.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96148.0,341.8
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96148.1,6.14
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96148.2,226.09
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96148.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96149.0,354.28
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96149.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96149.2,232.12
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96149.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96150.0,363.12
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96150.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,3,Hdbg.17.stampede.96150.2,198.65
